Yi,Yj,khat,rhat
SP0101254347-R1,SP0112286325-R1,119554.6704935,0.491872815289682
SP0101254347-R1,SP0112286325-R2,1799.92488858985,0.482993671411801
SP0101254347-R1,SP0112286370-R1,25886.4523396737,0.438334788611912
SP0101254347-R1,SP0112286370-R2,7709.41787610887,0.459981366528063
SP0101254347-R1,SP0112286435-R1,112086.75231472,0.632119455925446
SP0101254347-R1,SP0112286435-R2,1409.09939823735,0.600072457769898
SP0101254347-R1,SP0112286439-R1,2784.1766361358,0.549150114222556
SP0101254347-R1,SP0112286439-R2,94037.7268308645,0.551750373284851
SP0101254347-R1,SP0112286453-R1,105909.383133607,0.598470517137296
SP0101254347-R1,SP0112286453-R2,140321.282409853,0.59078038385173
SP0101254347-R1,SP0112286484-R1,1763.21509304376,0.489403788574691
SP0101254347-R1,SP0112286484-R2,304.126406855774,0.563638851142392
SP0101254347-R1,SP0112286487-R1,82721.1563683505,0.485921829641461
SP0101254347-R1,SP0112286487-R2,113285.616513666,0.486966569975434
SP0101254347-R1,1-GZ,93522.9783703036,0.534588052165517
SP0101254347-R1,118-GZ,129081.806074687,0.525274164359236
SP0101254347-R1,220-GZ-2,14761.4057651446,0.53536701268351
SP0101254347-R1,32-GZ,4856.20809490987,0.574833622398349
SP0101254347-R1,H-118,17598.2820848266,0.551291068859527
SP0101254347-R1,H-122,12153.0474386476,0.493161082346838
SP0101254347-R1,H-143,4602.35895396613,0.497103493747924
SP0101254347-R1,H-156,4088.74927993119,0.486654602419769
SP0101254347-R1,H-159,36.7681319535041,0.54185941288597
SP0101254347-R1,H-163,142697.102599979,0.460104564556665
SP0101254347-R1,H-168,99848.5790948604,0.496202218741645
SP0101254347-R1,H-169,3899.67501477459,0.533482406818335
SP0101254347-R1,H-171,1057.22245850685,0.438271057822156
SP0101254347-R1,H-175,2562.86495613568,0.534015540878483
SP0101254347-R1,H-2278,2194.27766712006,0.481044283973705
SP0101254347-R1,H-2280,66593.2967124935,0.588431117433751
SP0101254347-R1,H-2286,17270.933767061,0.526842157424283
SP0101254347-R1,H-2287,132037.647007491,0.558670696972353
SP0101254347-R1,H-23,85951.5670361755,0.496524147497851
SP0101254347-R1,H-85,14075.4494419344,0.480235621119439
SP0101254347-R1,H-93,83.4040904068843,0.531815711899981
SP0101254347-R2,SP0101254356-R2,2171.95678962394,0.572112029909306
SP0101254347-R2,SP0112286091-R1,1792.05071502524,0.586856362515693
SP0101254347-R2,SP0112286091-R2,1792.05071502524,0.586856362515693
SP0101254347-R2,SP0112286119-R1,119753.424879601,0.459750909562395
SP0101254347-R2,SP0112286119-R2,121942.625208594,0.458298648172554
SP0101254347-R2,SP0112286144-R1,39789.08056706,0.51217059722332
SP0101254347-R2,SP0112286144-R2,84200.5050151517,0.482884770980966
SP0101254347-R2,SP0112286163-R1,22501.7678143437,0.559843131040428
SP0101254347-R2,SP0112286163-R2,103152.915426004,0.53143920216237
SP0101254347-R2,SP0112286166-R1,2492.83735690639,0.588866107189896
SP0101254347-R2,SP0112286166-R2,35.6479970738292,0.521816864609718
SP0101254347-R2,SP0112286175-R1,5887.07712652724,0.550558549540822
SP0101254347-R2,SP0112286175-R2,39.1977135260822,0.527067627524957
SP0101254347-R2,SP0112286271-R1,65.4590279375822,0.618721587076607
SP0101254347-R2,SP0112286283-R1,997.056967554261,0.600929277118861
SP0101254347-R2,SP0112286283-R2,1051.88934578211,0.612702146443553
SP0101254347-R2,SP0112286288-R2,19746.5240669843,0.539129283516161
SP0101254347-R2,SP0112286309-R1,6727.02828147011,0.599854028576702
SP0101254347-R2,SP0112286309-R2,5784.59784586518,0.615969495422182
SP0101254347-R2,SP0112286325-R1,14147.3371588926,0.52065079557965
SP0101254347-R2,SP0112286325-R2,4795.78392471967,0.555709240489383
SP0101254347-R2,SP0112286370-R1,113715.100459927,0.544206305572828
SP0101254347-R2,SP0112286370-R2,130756.568852654,0.553670992894933
SP0101254347-R2,SP0112286435-R1,2975.44531201624,0.622652813815541
SP0101254347-R2,SP0112286435-R2,135441.464678736,0.619991627599337
SP0101254347-R2,SP0112286439-R1,129.013671875,0.59765625
SP0101254347-R2,SP0112286439-R2,122457.053323982,0.598726829825851
SP0101254347-R2,SP0112286453-R1,124144.190437948,0.586879565695864
SP0101254347-R2,SP0112286453-R2,3322.42426719957,0.598599752516939
SP0101254347-R2,SP0112286484-R1,527.813911648764,0.536760005049467
SP0101254347-R2,SP0112286484-R2,61045.0020270091,0.59966269036461
SP0101254347-R2,SP0112286487-R1,119302.25340341,0.524269639945865
SP0101254347-R2,SP0112286487-R2,111725.064088909,0.476684553283446
SP0101254347-R2,1-GZ,4634.73753526348,0.600783308591587
SP0101254347-R2,118-GZ,1091.41243989133,0.592350789199136
SP0101254347-R2,220-GZ-2,857.658038182937,0.566820658174516
SP0101254347-R2,32-GZ,79678.2205036214,0.610761854529642
SP0101254347-R2,H-118,128.76708984375,0.6220703125
SP0101254347-R2,H-122,129.0234375,0.578125
SP0101254347-R2,H-143,2413.0806630091,0.539894835063023
SP0101254347-R2,H-156,120724.075021246,0.561124721322655
SP0101254347-R2,H-159,102.638661763667,0.61260683175351
SP0101254347-R2,H-163,15730.4818415545,0.516254944724249
SP0101254347-R2,H-168,18341.0900103511,0.533870023761796
SP0101254347-R2,H-169,141.676706685909,0.532819318092841
SP0101254347-R2,H-171,110193.361874938,0.528264730770391
SP0101254347-R2,H-175,19039.2036180485,0.540725473220592
SP0101254347-R2,H-2278,2644.93881421324,0.5832655234133
SP0101254347-R2,H-2280,25247.0021959483,0.579925070045266
SP0101254347-R2,H-2286,1983.73555611816,0.545560727282365
SP0101254347-R2,H-2287,4923.53419785431,0.554813767385011
SP0101254347-R2,H-23,152071.523223473,0.571669900022428
SP0101254347-R2,H-85,120390.845239215,0.513311661866498
SP0101254347-R2,H-93,2908.30780788755,0.528791984797245
SP0101254356-R2,SP0112286091-R1,1639.30586787822,0.47935709815578
SP0101254356-R2,SP0112286091-R2,139757.156947404,0.436812537962948
SP0101254356-R2,SP0112286119-R1,312.813761972475,0.466258072290657
SP0101254356-R2,SP0112286119-R2,189.000221559394,0.477402324595914
SP0101254356-R2,SP0112286144-R1,132199.848779727,0.570689214589589
SP0101254356-R2,SP0112286144-R2,6735.75297879052,0.582360046043166
SP0101254356-R2,SP0112286163-R1,3371.13841886646,0.484618351068446
SP0101254356-R2,SP0112286163-R2,4524.39739098119,0.449746429496436
SP0101254356-R2,SP0112286166-R1,134084.823034185,0.569996496955166
SP0101254356-R2,SP0112286166-R2,744.794061210513,0.603752257820293
SP0101254356-R2,SP0112286175-R1,8789.32975912962,0.490573774130382
SP0101254356-R2,SP0112286175-R2,4255.3078460116,0.480475630410409
SP0101254356-R2,SP0112286271-R1,114183.257637009,0.48390756376105
SP0101254356-R2,SP0112286283-R1,1419.43207546581,0.567819431267431
SP0101254356-R2,SP0112286283-R2,946.751423707663,0.566115704460312
SP0101254356-R2,SP0112286288-R2,177065.397026074,0.610182850458427
SP0101254356-R2,SP0112286309-R1,153720.865287031,0.539086241550276
SP0101254356-R2,SP0112286309-R2,122759.449450486,0.551740144683423
SP0101254356-R2,SP0112286325-R1,14533.5216970674,0.470864401775117
SP0101254356-R2,SP0112286325-R2,5546.98466367013,0.509481760952466
SP0101254356-R2,SP0112286370-R1,2828.645199425,0.477121637212447
SP0101254356-R2,SP0112286370-R2,3488.38093933736,0.469867686918748
SP0101254356-R2,SP0112286435-R1,3534.26503003596,0.565334375772339
SP0101254356-R2,SP0112286435-R2,1687.94159489985,0.546181114351576
SP0101254356-R2,SP0112286439-R1,6446.19631358286,0.514401430336886
SP0101254356-R2,SP0112286439-R2,7445.83505119018,0.525426874084858
SP0101254356-R2,SP0112286453-R1,15098.529827234,0.566266516324776
SP0101254356-R2,SP0112286453-R2,81392.6034398169,0.553323279284305
SP0101254356-R2,SP0112286484-R1,3036.28329503213,0.523944613204758
SP0101254356-R2,SP0112286484-R2,140544.254553861,0.503285517255195
SP0101254356-R2,SP0112286487-R1,75.3329120774288,0.536711653228849
SP0101254356-R2,SP0112286487-R2,23390.751113322,0.518728735228335
SP0101254356-R2,1-GZ,3339.82269868131,0.477058769096474
SP0101254356-R2,118-GZ,4000.45818137861,0.512138076230741
SP0101254356-R2,220-GZ-2,281.596669818578,0.524519271381678
SP0101254356-R2,32-GZ,755.820180413544,0.613478041884036
SP0101254356-R2,H-118,5539.41339769653,0.423477626851563
SP0101254356-R2,H-122,91106.5264498831,0.470320703460817
SP0101254356-R2,H-143,80702.8701039185,0.431050865826387
SP0101254356-R2,H-156,5700.43582894168,0.484163766910111
SP0101254356-R2,H-159,160.309038079723,0.448889493750058
SP0101254356-R2,H-163,150686.695262033,0.453021033618793
SP0101254356-R2,H-168,90998.5237603535,0.421779664865715
SP0101254356-R2,H-169,1943.8472621353,0.517360230620296
SP0101254356-R2,H-171,135177.840672454,0.414576446209754
SP0101254356-R2,H-175,16646.2994169158,0.510369758666598
SP0101254356-R2,H-2278,118257.192685787,0.440579665777467
SP0101254356-R2,H-2280,7489.3474760079,0.490082396800936
SP0101254356-R2,H-2286,113729.050805093,0.55315002072941
SP0101254356-R2,H-2287,142158.616058581,0.519711239281935
SP0101254356-R2,H-23,99724.9298479778,0.463423668030371
SP0101254356-R2,H-85,9665.79646406532,0.489482450094411
SP0101254356-R2,H-93,2053.50514488982,0.419266041809052
SP0112286091-R1,SP0112286091-R2,49.1064324137221,0.999999997936196
SP0112286091-R1,SP0112286119-R1,75017.5727159002,0.534967667042196
SP0112286091-R1,SP0112286119-R2,53622.5233010619,0.542540224006222
SP0112286091-R1,SP0112286144-R1,117506.217651666,0.536384780266229
SP0112286091-R1,SP0112286144-R2,4477.85550658206,0.555038052342719
SP0112286091-R1,SP0112286163-R1,3066.62127767339,0.544910344665487
SP0112286091-R1,SP0112286163-R2,144534.207893374,0.609893636705379
SP0112286091-R1,SP0112286166-R1,11853.4691157289,0.591390407100839
SP0112286091-R1,SP0112286166-R2,3194.61237424334,0.550176699464315
SP0112286091-R1,SP0112286175-R1,17120.1853210106,0.511859136196522
SP0112286091-R1,SP0112286175-R2,73.8191106979502,0.469962971517816
SP0112286091-R1,SP0112286271-R1,31388.5415690482,0.766544018956449
SP0112286091-R1,SP0112286283-R1,5155.45144686187,0.565398861647239
SP0112286091-R1,SP0112286283-R2,141589.329875389,0.603880376146903
SP0112286091-R1,SP0112286288-R2,6887.47735753359,0.570050555153216
SP0112286091-R1,SP0112286309-R1,93053.2147761089,0.589333372550879
SP0112286091-R1,SP0112286309-R2,3137.61080730656,0.624540701697473
SP0112286091-R1,SP0112286325-R1,4587.30413982321,0.443575627396916
SP0112286091-R1,SP0112286325-R2,3713.96382658793,0.453374331487165
SP0112286091-R1,SP0112286370-R1,3415.41561528093,0.49348415455116
SP0112286091-R1,SP0112286370-R2,8570.54528398864,0.495357085275411
SP0112286091-R1,SP0112286435-R1,21721.1430337163,0.551219071445894
SP0112286091-R1,SP0112286435-R2,14049.6733609752,0.5361292576099
SP0112286091-R1,SP0112286439-R1,111259.224991838,0.559719409893625
SP0112286091-R1,SP0112286439-R2,110231.792306609,0.573785633652295
SP0112286091-R1,SP0112286453-R1,19319.7943961365,0.490311550586202
SP0112286091-R1,SP0112286453-R2,18413.6023019699,0.518262245149942
SP0112286091-R1,SP0112286484-R1,128386.700484038,0.552221035313147
SP0112286091-R1,SP0112286484-R2,10096.2812240981,0.595757910240836
SP0112286091-R1,SP0112286487-R1,103637.242843108,0.546488054205499
SP0112286091-R1,SP0112286487-R2,11655.0503257272,0.546465889175709
SP0112286091-R1,1-GZ,61073.1267805889,0.446537417582647
SP0112286091-R1,118-GZ,3999.18278028105,0.485843040876794
SP0112286091-R1,220-GZ-2,6520.02153137807,0.435359919000764
SP0112286091-R1,32-GZ,2079.53192475909,0.473361701625832
SP0112286091-R1,H-118,1722.75443598184,0.489700074802386
SP0112286091-R1,H-122,93305.388848321,0.460077667586652
SP0112286091-R1,H-143,143446.005726642,0.457659303444274
SP0112286091-R1,H-156,140160.735802959,0.495225831971153
SP0112286091-R1,H-159,124626.080600262,0.528637929317935
SP0112286091-R1,H-163,1384.85672151519,0.420703595004875
SP0112286091-R1,H-168,3204.89925755818,0.491568497294857
SP0112286091-R1,H-169,8179.41378027546,0.553940091179501
SP0112286091-R1,H-171,1022.82891627928,0.458762058078143
SP0112286091-R1,H-175,150.174910443518,0.457458876765486
SP0112286091-R1,H-2278,7251.97688928718,0.481350904621553
SP0112286091-R1,H-2280,81581.5500352639,0.547484590417084
SP0112286091-R1,H-2286,27740.8811710294,0.562003958514333
SP0112286091-R1,H-2287,534.120749930561,0.494186865038324
SP0112286091-R1,H-23,1322.19062216696,0.440544066485018
SP0112286091-R1,H-85,4565.42125317131,0.471381590708925
SP0112286091-R1,H-93,1778.93227462785,0.476619284884936
SP0112286091-R2,SP0112286119-R1,3745.45840552931,0.583930296974059
SP0112286091-R2,SP0112286119-R2,131.543760299683,0.546634674072266
SP0112286091-R2,SP0112286144-R1,89329.5230124929,0.523092671864173
SP0112286091-R2,SP0112286144-R2,3101.35562705545,0.538745896550036
SP0112286091-R2,SP0112286163-R1,3105.66226240591,0.562624759732719
SP0112286091-R2,SP0112286163-R2,1023.49947889575,0.524868223849808
SP0112286091-R2,SP0112286166-R1,4404.56802398939,0.554456962191978
SP0112286091-R2,SP0112286166-R2,3019.16093609179,0.529757191382487
SP0112286091-R2,SP0112286175-R1,8920.25051875283,0.452035202677507
SP0112286091-R2,SP0112286175-R2,73.8191106979502,0.469962971517816
SP0112286091-R2,SP0112286271-R1,434.048478535777,0.721186574053871
SP0112286091-R2,SP0112286283-R1,3205.206447738,0.537142626171018
SP0112286091-R2,SP0112286283-R2,1657.41857206343,0.537755672581024
SP0112286091-R2,SP0112286288-R2,16933.601374102,0.527122431109549
SP0112286091-R2,SP0112286309-R1,87324.0062389674,0.58564019077172
SP0112286091-R2,SP0112286309-R2,5370.83094753223,0.634269423330743
SP0112286091-R2,SP0112286325-R1,1811.9087139626,0.450894775411902
SP0112286091-R2,SP0112286325-R2,33695.5849567165,0.464197519734925
SP0112286091-R2,SP0112286370-R1,12158.1172403108,0.507262269247015
SP0112286091-R2,SP0112286370-R2,133189.102729951,0.512066070129371
SP0112286091-R2,SP0112286435-R1,123019.02202855,0.56504385133636
SP0112286091-R2,SP0112286435-R2,4885.0678787419,0.538717595643522
SP0112286091-R2,SP0112286439-R1,24809.2788874747,0.563142180400349
SP0112286091-R2,SP0112286439-R2,138893.80611748,0.575836622079399
SP0112286091-R2,SP0112286453-R1,461.448044060547,0.466798746317959
SP0112286091-R2,SP0112286453-R2,18711.1407000969,0.519753686894596
SP0112286091-R2,SP0112286484-R1,102240.772680623,0.558257920011607
SP0112286091-R2,SP0112286484-R2,80313.5574769464,0.575469674790023
SP0112286091-R2,SP0112286487-R1,2765.62333201012,0.517562486451652
SP0112286091-R2,SP0112286487-R2,7355.3207589571,0.510382555457012
SP0112286091-R2,1-GZ,64441.3301337289,0.451641073764565
SP0112286091-R2,118-GZ,1868.85503651389,0.472690817411092
SP0112286091-R2,220-GZ-2,7960.69314160623,0.467637248357732
SP0112286091-R2,32-GZ,2145.54477945554,0.500654368434709
SP0112286091-R2,H-118,2092.60346869782,0.474116638639714
SP0112286091-R2,H-122,128373.497372903,0.467361520559788
SP0112286091-R2,H-143,125109.018754484,0.460966802386157
SP0112286091-R2,H-156,4727.92443987559,0.502758520091297
SP0112286091-R2,H-159,147788.535386178,0.574118035503611
SP0112286091-R2,H-163,2019.94000022511,0.479681526747299
SP0112286091-R2,H-168,5663.75944476803,0.507143425587051
SP0112286091-R2,H-169,9937.6348689593,0.528148661319825
SP0112286091-R2,H-171,512.416348157898,0.430585034878561
SP0112286091-R2,H-175,284.195368385062,0.46875746477599
SP0112286091-R2,H-2278,6914.08931194527,0.481806600065348
SP0112286091-R2,H-2280,25525.8222164351,0.502677724456859
SP0112286091-R2,H-2286,140124.852916146,0.543665634180404
SP0112286091-R2,H-2287,736.5739378138,0.490766121991926
SP0112286091-R2,H-23,1514.31075868698,0.458133323691544
SP0112286091-R2,H-85,3343.46921659775,0.462685964246423
SP0112286091-R2,H-93,5997.20397680029,0.483745238816882
SP0112286119-R1,SP0112286119-R2,49.1064324137221,0.999999997936196
SP0112286119-R1,SP0112286144-R1,10680.8692789204,0.557178315384101
SP0112286119-R1,SP0112286144-R2,105774.876589943,0.539445376871687
SP0112286119-R1,SP0112286163-R1,78624.698150895,0.500516693548517
SP0112286119-R1,SP0112286163-R2,2386.88032273017,0.502554094509297
SP0112286119-R1,SP0112286166-R1,14441.86897893,0.585655868945906
SP0112286119-R1,SP0112286166-R2,3474.1386740695,0.569703800422785
SP0112286119-R1,SP0112286175-R1,111416.485686005,0.45389213323171
SP0112286119-R1,SP0112286175-R2,81354.0255005913,0.420492620618636
SP0112286119-R1,SP0112286271-R1,1696.80097679001,0.549830200584606
SP0112286119-R1,SP0112286283-R1,2896.22555063786,0.565857550884555
SP0112286119-R1,SP0112286283-R2,3748.07550154655,0.55142041693436
SP0112286119-R1,SP0112286288-R2,16826.1975895193,0.546639503369633
SP0112286119-R1,SP0112286309-R1,812.765844885866,0.627479140691655
SP0112286119-R1,SP0112286309-R2,4498.99570274684,0.598719688811186
SP0112286119-R1,SP0112286325-R1,698.78962395973,0.462219661104674
SP0112286119-R1,SP0112286325-R2,5265.13794679038,0.500854470046534
SP0112286119-R1,SP0112286370-R1,4832.40742631464,0.535479673158722
SP0112286119-R1,SP0112286370-R2,2429.20532451161,0.551197008710195
SP0112286119-R1,SP0112286435-R1,435.131410298854,0.559888085379498
SP0112286119-R1,SP0112286435-R2,3735.53590064824,0.55088656628871
SP0112286119-R1,SP0112286439-R1,1662.47042085307,0.525237918278988
SP0112286119-R1,SP0112286439-R2,4843.9617315399,0.507302721942608
SP0112286119-R1,SP0112286453-R1,819.149670699214,0.563890517351672
SP0112286119-R1,SP0112286453-R2,4775.45643796913,0.540626657214711
SP0112286119-R1,SP0112286484-R1,90301.8324181593,0.602258091837988
SP0112286119-R1,SP0112286484-R2,671.541533827175,0.580527032093074
SP0112286119-R1,SP0112286487-R1,128356.091228175,0.495701970701048
SP0112286119-R1,SP0112286487-R2,2347.05706496037,0.497379511580533
SP0112286119-R1,1-GZ,87736.1524383665,0.520451191395914
SP0112286119-R1,118-GZ,123232.027054536,0.49424631544378
SP0112286119-R1,220-GZ-2,24502.8934060568,0.504167435501616
SP0112286119-R1,32-GZ,37263.9696956413,0.497903438329208
SP0112286119-R1,H-118,2871.85910510892,0.511872667284207
SP0112286119-R1,H-122,131302.732966917,0.534029064736112
SP0112286119-R1,H-143,5219.96443876518,0.448454471471944
SP0112286119-R1,H-156,110058.981773318,0.567880718126721
SP0112286119-R1,H-159,8629.76167114994,0.564052075274772
SP0112286119-R1,H-163,82732.5288525553,0.422001368067566
SP0112286119-R1,H-168,17058.4437172595,0.523493028975482
SP0112286119-R1,H-169,122634.441350196,0.508333504906468
SP0112286119-R1,H-171,8353.59510700539,0.486648259527498
SP0112286119-R1,H-175,22716.7618521188,0.569956737927492
SP0112286119-R1,H-2278,72293.2642278873,0.474640523694567
SP0112286119-R1,H-2280,100030.812136033,0.595561325160283
SP0112286119-R1,H-2286,61519.4111770384,0.534324139350493
SP0112286119-R1,H-2287,308.963964097202,0.515210881829262
SP0112286119-R1,H-23,6461.88950606687,0.480840109952079
SP0112286119-R1,H-85,115910.237050304,0.45065196330413
SP0112286119-R1,H-93,9081.52477322444,0.501894725305014
SP0112286119-R2,SP0112286144-R1,8954.47596777046,0.582951849854967
SP0112286119-R2,SP0112286144-R2,57.6405908353627,0.523870132863522
SP0112286119-R2,SP0112286163-R1,1853.43744544515,0.467867966144041
SP0112286119-R2,SP0112286163-R2,1806.93836099062,0.488396440290388
SP0112286119-R2,SP0112286166-R1,1441.33121708614,0.595639771772906
SP0112286119-R2,SP0112286166-R2,3474.1386740695,0.569703800422785
